Info     | 2025-12-30 23:56:26 |  | "**************Software Version: 3.1*****************" 

Debug    | 2025-12-31 04:41:32 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:32 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:32 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:32 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:32 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:32 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:32 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:32 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:32 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:32 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:32 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:32 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:32 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:32 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:32 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:32 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:32 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:32 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:32 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:32 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:33 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:33 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:33 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:33 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:33 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:33 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:33 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:33 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:33 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:33 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:33 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:33 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:33 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:33 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:33 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:33 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:33 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:33 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:33 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:33 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:33 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:34 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:34 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:34 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:34 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:34 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:34 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:34 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:34 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:34 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:34 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:34 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:34 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:34 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:34 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:34 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:34 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:34 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:34 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:34 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:34 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:34 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:35 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:35 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:35 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:35 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:35 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:35 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:35 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:35 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:35 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:35 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:35 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:35 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:35 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:35 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:35 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:35 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:35 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:35 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:35 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:35 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:35 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:36 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:36 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:36 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:36 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:36 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:36 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:36 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:36 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:36 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:36 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:36 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:36 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:36 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:36 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:36 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:36 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:36 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:36 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:36 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:36 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:36 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:37 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:37 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:37 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:37 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:37 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:37 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:37 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:37 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:37 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:37 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:37 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:37 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:37 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:37 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:37 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:37 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:37 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:37 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:37 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:37 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:37 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:38 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:38 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:38 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:38 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:38 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:38 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:38 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:38 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:38 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:38 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:38 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:38 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:38 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:38 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:38 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:38 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:38 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:38 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:38 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:38 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:38 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:39 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:39 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:39 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:39 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:39 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:39 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:39 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:39 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:39 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:39 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:39 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:39 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:39 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:39 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:39 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:39 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:39 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:39 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:39 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:39 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:39 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:40 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:40 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:40 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:40 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:40 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:40 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:40 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:40 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:40 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:40 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:40 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:40 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:40 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:40 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:40 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:40 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:40 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:40 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:40 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:40 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:40 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:41 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:41 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:41 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:41 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:41 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:41 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:41 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:41 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:41 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:41 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:41 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:41 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:41 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:41 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:41 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:41 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:41 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:41 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:41 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:41 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:41 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:41 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:41 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:41 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:42 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:42 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:42 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:42 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:42 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:42 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:42 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:42 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:42 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:42 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:42 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:42 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:42 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:42 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:42 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:42 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:42 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:42 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:42 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:42 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:42 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:43 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:43 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:43 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:43 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:43 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:43 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:43 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:43 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:43 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:43 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:43 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:43 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:43 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:43 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:43 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:43 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:43 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:43 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:43 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:43 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:43 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:44 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:44 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:44 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:44 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:44 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:44 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:44 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:44 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:44 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:44 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:44 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:44 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:44 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:44 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:44 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:44 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:44 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:44 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:44 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:44 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:44 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:45 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:45 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:45 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:45 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:45 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:45 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:45 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:45 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:45 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:45 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:45 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:45 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:45 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:45 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:45 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:45 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:45 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:45 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:45 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:45 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:45 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:46 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:46 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:46 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:46 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:46 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:46 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:46 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:46 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:46 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:46 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:46 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:46 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:46 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:46 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:46 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:46 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:46 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:46 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:46 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:46 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:46 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:47 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:47 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:47 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:47 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:47 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:47 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:47 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:47 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:47 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:47 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:47 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:47 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:47 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:47 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:47 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:47 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:47 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:47 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:47 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:47 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:47 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:48 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:48 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:48 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:48 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:48 |  | "正在获取网络状态" 

Debug    | 2025-12-31 04:41:48 |  | 卡状态: 1 注册状态: 0 信号: 0 

Debug    | 2025-12-31 04:41:48 |  | CCB_STEP_IOT_GET 

Debug    | 2025-12-31 04:41:48 |  | "正在获取网络状态" 

